detection_id,cluster,mosaic_file,mosaic_row,mosaic_col,mosaic_x,mosaic_y,thumb_size,frame,bbox_x,bbox_y,bbox_w,bbox_h,quality_score,solidity,eccentricity
7048,4,cluster_04_page02.png,6,12,1080,580,90,RCNHSha_20250921_225111_IMG8,2187,899,78,56,0.2813406562749071,0.6066427873656789,0.7998844293634828
6788,4,cluster_04_page02.png,6,13,1170,580,90,RCNHSha_20250921_225041_IMG5,1012,959,460,177,0.28114861714876105,0.22063615582899665,0.98105200600741
6658,4,cluster_04_page02.png,6,14,1260,580,90,RCNHSha_20250921_222139_IMG11,1010,971,468,166,0.2809724838259871,0.23092761161681838,0.9831805594568782
6713,4,cluster_04_page02.png,7,0,0,670,90,RCNHSha_20250921_225031_IMG4,1011,960,461,175,0.27976821478740205,0.22283006887119622,0.9818614483528167
9422,4,cluster_04_page02.png,7,1,90,670,90,RCNHSha_20250922_202115_IMG4,1176,2049,77,45,0.2797409581968559,0.6640522875816993,0.945429705450974
7049,4,cluster_04_page02.png,7,2,180,670,90,RCNHSha_20250921_225111_IMG8,1012,957,460,181,0.27969011133193744,0.21614912542809203,0.98143975028367
8175,4,cluster_04_page02.png,7,3,270,670,90,RCNHSha_20250922_055035_IMG3,2517,1164,78,46,0.27943227242945007,0.6441421676173761,0.9317382149436939
7124,4,cluster_04_page02.png,7,4,360,670,90,RCNHSha_20250921_225141_IMG11,1012,953,461,184,0.27907041675889876,0.21897528028562982,0.9823772293479762
6961,4,cluster_04_page02.png,7,5,450,670,90,RCNHSha_20250921_225101_IMG7,2177,908,88,50,0.2789628670544533,0.6009806926141588,0.9133748614513567
7117,4,cluster_04_page02.png,7,6,540,670,90,RCNHSha_20250921_225141_IMG11,1480,692,113,71,0.2787833204386608,0.529559748427673,0.9215702264053596
5668,4,cluster_04_page02.png,7,7,630,670,90,RCNHSha_20250516_031002_IMG5,1677,2264,90,37,0.2783289252257912,0.621115368241805,0.9607186980587564
7594,4,cluster_04_page02.png,7,8,720,670,90,RCNHSha_20250922_005045_IMG5,3125,1130,69,44,0.27744877025828096,0.6862745098039216,0.8745564170056719
7990,4,cluster_04_page02.png,7,9,810,670,90,RCNHSha_20250922_045153_IMG11,2202,497,63,47,0.27717650443634295,0.6943435391800726,0.8259268202941829
7506,4,cluster_04_page02.png,7,10,900,670,90,RCNHSha_20250922_005035_IMG4,3129,1130,65,45,0.27701787815649964,0.691544885177453,0.84295426600001
8615,4,cluster_04_page02.png,7,11,990,670,90,RCNHSha_20250922_062047_IMG4,886,1375,63,59,0.2764906472007195,0.6420927467300832,0.8005433156234
3132,4,cluster_04_page02.png,7,12,1080,670,90,RCNHSha_20250515_003916_IMG2,1427,1503,67,64,0.2763562468005327,0.6767726161369193,0.9599659707445939
7440,4,cluster_04_page02.png,7,13,1170,670,90,RCNHSha_20250922_002134_IMG10,2717,1974,83,52,0.2762513618654742,0.6644423260247855,0.9757837403068479
8886,4,cluster_04_page02.png,7,14,1260,670,90,RCNHSha_20250922_062147_IMG10,1983,1692,69,50,0.27612709060689566,0.6696181516325401,0.9181226836423004
6280,4,cluster_04_page02.png,8,0,0,760,90,RCNHSha_20250520_024045_IMG8,1391,1852,121,65,0.27583124638793155,0.5481995079400581,0.958727078919
9262,4,cluster_04_page02.png,8,1,90,760,90,RCNHSha_20250922_075109_IMG6,2546,2081,66,41,0.2756748025775272,0.680577849117175,0.9192107082843821
3496,4,cluster_04_page02.png,8,2,180,760,90,RCNHSha_20250515_011032_IMG7,1431,1508,80,59,0.2754843758015211,0.6728089887640449,0.9709122367827887
7509,4,cluster_04_page02.png,8,3,270,760,90,RCNHSha_20250922_005035_IMG4,827,1271,72,36,0.271631053521324,0.6848107827890099,0.9434549846774307
9355,4,cluster_04_page02.png,8,4,360,760,90,RCNHSha_20250922_075129_IMG8,2863,2377,80,47,0.27135751070287284,0.6494464944649446,0.9124711241331951
8260,4,cluster_04_page02.png,8,5,450,760,90,RCNHSha_20250922_055055_IMG5,2642,1387,65,53,0.27131426091820837,0.6221739130434782,0.782378966335234
7203,4,cluster_04_page02.png,8,6,540,760,90,RCNHSha_20250921_232012_IMG2,2863,1036,78,35,0.270501658206838,0.6891592920353983,0.9498786832047561
9125,4,cluster_04_page02.png,8,7,630,760,90,RCNHSha_20250922_072208_IMG12,1336,641,88,57,0.270346363010505,0.6239534037131416,0.824016410033378
9461,4,cluster_04_page02.png,8,8,720,760,90,RCNHSha_20250922_202125_IMG5,2899,1075,91,48,0.2700038172935345,0.6262814538676608,0.973834397486828
8076,4,cluster_04_page02.png,8,9,810,760,90,RCNHSha_20250922_052024_IMG2,2840,679,80,53,0.2693713104812597,0.6122813280971082,0.8534826031709641
9436,4,cluster_04_page02.png,8,10,900,760,90,RCNHSha_20250922_202115_IMG4,2386,2713,75,40,0.26897676225717615,0.6564885496183206,0.9350162215699521
2602,4,cluster_04_page02.png,8,11,990,760,90,RCNHSha_20250514_053932_IMG3,2537,2300,76,58,0.2671844310555679,0.6513994910941476,0.9373756614117679
3331,4,cluster_04_page02.png,8,12,1080,760,90,RCNHSha_20250515_010932_IMG3,1432,1506,78,62,0.2671327944424323,0.662124060150376,0.9749230910407644
7449,4,cluster_04_page02.png,8,13,1170,760,90,RCNHSha_20250922_002134_IMG10,2195,2172,82,73,0.2647514937369565,0.5051324898543805,0.8255465988308159
2954,4,cluster_04_page02.png,8,14,1260,760,90,RCNHSha_20250515_001032_IMG7,1425,1514,74,55,0.26458613005078696,0.6431947069943289,0.966756459522401
9144,4,cluster_04_page02.png,9,0,0,850,90,RCNHSha_20250922_072208_IMG12,2235,1264,81,38,0.2645358427783766,0.6272893772893773,0.9515973132141203
9037,4,cluster_04_page02.png,9,1,90,850,90,RCNHSha_20250922_072118_IMG7,1337,644,92,56,0.2633668830509907,0.6091334052499101,0.8590072551828487
9451,4,cluster_04_page02.png,9,2,180,850,90,RCNHSha_20250922_202125_IMG5,2892,775,76,54,0.2626386382773255,0.6248410343365833,0.8545035158608613
6595,4,cluster_04_page02.png,9,3,270,850,90,RCNHSha_20250921_222029_IMG4,1763,1569,70,41,0.2626332813321418,0.6096975516082573,0.8908368940767406
9326,4,cluster_04_page02.png,9,4,360,850,90,RCNHSha_20250922_075129_IMG8,1951,1691,90,66,0.26170655053926306,0.5427446569178853,0.9012654247137901
4396,4,cluster_04_page02.png,9,5,450,850,90,RCNHSha_20250515_234047_IMG8,2981,1666,110,59,0.25545204904399804,0.534020618556701,0.9623059388267177
8170,4,cluster_04_page02.png,9,6,540,850,90,RCNHSha_20250922_055035_IMG3,748,987,75,64,0.2549585986058779,0.5682758620689655,0.9066602595698359
9383,4,cluster_04_page02.png,9,7,630,850,90,RCNHSha_20250922_202115_IMG4,2857,775,115,56,0.2542587736388291,0.5306337102287667,0.9547904430162626
7417,4,cluster_04_page02.png,9,8,720,850,90,RCNHSha_20250922_002134_IMG10,938,1506,82,53,0.2539077173146016,0.6273674242424242,0.9782543971142458
9271,4,cluster_04_page02.png,9,9,810,850,90,RCNHSha_20250922_075109_IMG6,1957,2311,77,65,0.2525627337465103,0.5588128845457836,0.9302683705348338
9000,4,cluster_04_page02.png,9,10,900,850,90,RCNHSha_20250922_065047_IMG4,2546,2068,107,63,0.24704601255531786,0.49190779794016676,0.9623846784300784
76,4,cluster_04_page02.png,9,11,990,850,90,RCNHSha_20250510_000902_IMG1,2030,296,204,44,0.2433510346416789,0.38526376980090105,0.9895126220922769
9421,4,cluster_04_page02.png,9,12,1080,850,90,RCNHSha_20250922_202115_IMG4,806,2036,131,58,0.23405958199477878,0.49285136228756404,0.9851345718756284
8700,4,cluster_04_page02.png,9,13,1170,850,90,RCNHSha_20250922_062107_IMG6,2417,1243,75,59,0.22875606307326182,0.5005167068549776,0.8319752745100003
8528,4,cluster_04_page02.png,9,14,1260,850,90,RCNHSha_20250922_062017_IMG1,1435,1305,85,77,0.22472010160485406,0.46187175043327555,0.9416208962903436
2009,5,cluster_05_mosaic.png,0,0,0,40,90,RCNHSha_20250513_043901_IMG1,1148,1788,73,74,0.4474930666639947,0.9449701195219123,0.25794928639072906
1827,5,cluster_05_mosaic.png,0,1,90,40,90,RCNHSha_20250513_031031_IMG7,1984,828,73,72,0.4248966225357069,0.9123184507799892,0.6485916416423073
2714,5,cluster_05_mosaic.png,0,2,180,40,90,RCNHSha_20250514_233948_IMG4,1893,2011,66,65,0.40495286564013483,0.9279250161603103,0.6120629078314753
4836,5,cluster_05_mosaic.png,0,3,270,40,90,RCNHSha_20250516_001002_IMG5,2422,2081,59,58,0.4046646140178556,0.9406651549508692,0.24342353278519738
1590,5,cluster_05_mosaic.png,0,4,360,40,90,RCNHSha_20250513_030916_IMG2,2345,1744,69,69,0.404170445346109,0.904492617027961,0.8283884700736514
1589,5,cluster_05_mosaic.png,0,5,450,40,90,RCNHSha_20250513_030916_IMG2,2036,1726,56,57,0.3938557857115382,0.968736797634136,0.3753136817922265
7605,5,cluster_05_mosaic.png,0,6,540,40,90,RCNHSha_20250922_005045_IMG5,1182,1460,60,60,0.39262809629470924,0.9422396856581532,0.6703478454504994
238,5,cluster_05_mosaic.png,0,7,630,40,90,RCNHSha_20250510_021001_IMG5,2191,1466,67,67,0.39049335318657347,0.9043810848400556,0.7380946263203884
2158,5,cluster_05_mosaic.png,0,8,720,40,90,RCNHSha_20250513_234016_IMG6,3059,2003,56,56,0.3831948446523596,0.9480802792321117,0.31657593798239514
2003,5,cluster_05_mosaic.png,0,9,810,40,90,RCNHSha_20250513_043901_IMG1,1222,1565,57,56,0.3757703830809755,0.9287247745813654,0.2878135211768316
4909,5,cluster_05_mosaic.png,0,10,900,40,90,RCNHSha_20250516_001016_IMG6,1482,952,62,62,0.37555381545892697,0.8540972684876749,0.5324064964889473
5910,5,cluster_05_mosaic.png,0,11,990,40,90,RCNHSha_20250516_041049_IMG8,2043,2563,53,53,0.3752623084037644,0.9240389069013432,0.22296433657776332
588,5,cluster_05_mosaic.png,0,12,1080,40,90,RCNHSha_20250511_233901_IMG1,1231,678,49,49,0.37056454575695796,0.952755905511811,0.3494110000629774
681,5,cluster_05_mosaic.png,0,13,1170,40,90,RCNHSha_20250511_234046_IMG8,1779,1448,43,44,0.3668643893919409,0.9701694915254238,0.6049954303414308
2455,5,cluster_05_mosaic.png,0,14,1260,40,90,RCNHSha_20250514_030947_IMG4,1019,1538,45,46,0.366324295997067,0.9776927979604844,0.5778389888992018
615,5,cluster_05_mosaic.png,1,0,0,130,90,RCNHSha_20250511_233901_IMG1,977,1894,45,46,0.36588156860878307,0.9747847478474785,0.3853627722701325
1519,5,cluster_05_mosaic.png,1,1,90,130,90,RCNHSha_20250513_030916_IMG2,1398,282,52,52,0.3654581708902936,0.9365979381443299,0.709969739519455
3393,5,cluster_05_mosaic.png,1,2,180,130,90,RCNHSha_20250515_010947_IMG4,1527,2240,49,50,0.3648853315687944,0.9516685845799769,0.7420493371165233
1755,5,cluster_05_mosaic.png,1,3,270,130,90,RCNHSha_20250513_031016_IMG6,3308,1040,55,56,0.3628521954146954,0.9274924471299094,0.5959820169465726
914,5,cluster_05_mosaic.png,1,4,360,130,90,RCNHSha_20250512_011034_IMG7,1333,2410,52,52,0.36212966310306066,0.9132804757185332,0.7386870210750441
4919,5,cluster_05_mosaic.png,1,5,450,130,90,RCNHSha_20250516_001016_IMG6,3245,1101,49,49,0.36142309645313064,0.9523809523809523,0.8247998301329436
5243,5,cluster_05_mosaic.png,1,6,540,130,90,RCNHSha_20250516_010915_IMG2,917,639,85,85,0.3613100579175912,0.802020202020202,0.955878267230182
9255,5,cluster_05_mosaic.png,1,7,630,130,90,RCNHSha_20250922_075109_IMG6,3231,1883,43,43,0.3605256788672578,0.9664429530201343,0.7799756336482313
516,5,cluster_05_mosaic.png,1,8,720,130,90,RCNHSha_20250511_044016_IMG6,2757,474,45,45,0.3539619981154357,0.9547038327526133,0.6917963746104191
1556,5,cluster_05_mosaic.png,1,9,810,130,90,RCNHSha_20250513_030916_IMG2,2335,1011,51,51,0.3531860103809094,0.8827098078867543,0.39368910815979
1948,5,cluster_05_mosaic.png,1,10,900,130,90,RCNHSha_20250513_040946_IMG4,1849,829,55,54,0.3528321489366058,0.8844169246646026,0.25755561245219416
9578,5,cluster_05_mosaic.png,1,11,990,130,90,RCNHSha_20250922_202225_IMG11,1675,2653,58,57,0.35258998638254,0.8670737435415689,0.5125496294087782
1260,5,cluster_05_mosaic.png,1,12,1080,130,90,RCNHSha_20250513_003900_IMG1,2105,2330,42,42,0.3522759501674126,0.9670658682634731,0.24623625214946718
53,5,cluster_05_mosaic.png,1,13,1170,130,90,RCNHSha_20250509_234048_IMG8,2054,713,45,45,0.35173683325123667,0.941346850108617,0.6244509852036959
1479,5,cluster_05_mosaic.png,1,14,1260,130,90,RCNHSha_20250513_023901_IMG1,1377,2314,51,52,0.35100543458721395,0.905788876276958,0.7939908308483707
4890,5,cluster_05_mosaic.png,2,0,0,220,90,RCNHSha_20250516_001016_IMG6,2164,603,41,41,0.35074847060097203,0.9488372093023256,0.729177485493611
4058,5,cluster_05_mosaic.png,2,1,90,220,90,RCNHSha_20250515_034032_IMG7,944,1900,50,51,0.35056117256256175,0.9136568848758465,0.6337013956150938
5086,5,cluster_05_mosaic.png,2,2,180,220,90,RCNHSha_20250516_003930_IMG3,3269,1882,63,64,0.3493027186398966,0.8533613445378151,0.8285402836154486
5443,5,cluster_05_mosaic.png,2,3,270,220,90,RCNHSha_20250516_013945_IMG4,1539,1488,52,52,0.3483566403161489,0.9013539651837524,0.9084674986759521
9025,5,cluster_05_mosaic.png,2,4,360,220,90,RCNHSha_20250922_072118_IMG7,1203,310,51,52,0.34833691658735766,0.89375,0.6307013113772757
2698,5,cluster_05_mosaic.png,2,5,450,220,90,RCNHSha_20250514_233948_IMG4,1021,1424,44,44,0.34688197174045377,0.932145305003427,0.47364767300887856
5424,5,cluster_05_mosaic.png,2,6,540,220,90,RCNHSha_20250516_013945_IMG4,2063,721,43,43,0.34616795439789655,0.9028256374913852,0.5726422981737612
4674,5,cluster_05_mosaic.png,2,7,630,220,90,RCNHSha_20250516_000947_IMG4,2710,1623,62,62,0.3453860524265484,0.7968526466380543,0.4841029227456732
5249,5,cluster_05_mosaic.png,2,8,720,220,90,RCNHSha_20250516_010915_IMG2,3151,788,94,95,0.34531712094874956,0.7153718222855785,0.9587723347189583
138,5,cluster_05_mosaic.png,2,9,810,220,90,RCNHSha_20250510_020901_IMG1,2917,548,55,55,0.34478728125925295,0.8627730294396961,0.46527612490157577
685,5,cluster_05_mosaic.png,2,10,900,220,90,RCNHSha_20250511_234046_IMG8,762,1753,43,43,0.3438747897213805,0.9469164715066355,0.733977216455961
4476,5,cluster_05_mosaic.png,2,11,990,220,90,RCNHSha_20250516_000901_IMG1,758,1056,54,54,0.34292622524611976,0.9061946902654867,0.8579388484058343
6308,5,cluster_05_mosaic.png,2,12,1080,220,90,RCNHSha_20250520_031001_IMG5,1771,430,42,41,0.3418627594252105,0.9351351351351351,0.6934570053023112
4780,5,cluster_05_mosaic.png,2,13,1170,220,90,RCNHSha_20250516_001002_IMG5,671,1180,46,47,0.34021257501841096,0.9237113402061856,0.7873554627598468
6368,5,cluster_05_mosaic.png,2,14,1260,220,90,RCNHSha_20250520_031016_IMG6,2403,514,43,42,0.3395658387068482,0.9111111111111111,0.44187136459483195
9169,5,cluster_05_mosaic.png,3,0,0,310,90,RCNHSha_20250922_072208_IMG12,3224,1877,50,50,0.3395309888154755,0.8685282140779523,0.3833493402587394
5925,5,cluster_05_mosaic.png,3,1,90,310,90,RCNHSha_20250516_044031_IMG7,1197,1082,49,49,0.3392624974377956,0.8653381642512077,0.6608901113338485
6375,5,cluster_05_mosaic.png,3,2,180,310,90,RCNHSha_20250520_031016_IMG6,2097,883,129,130,0.3370315807218822,0.568693009118541,0.9752015960777001
5110,5,cluster_05_mosaic.png,3,3,270,310,90,RCNHSha_20250516_003930_IMG3,1335,2603,50,50,0.33605710847481446,0.8792298716452742,0.7592570785288968
3559,5,cluster_05_mosaic.png,3,4,360,310,90,RCNHSha_20250515_013917_IMG2,1540,1488,55,55,0.33579664687495464,0.8651371012870733,0.8968886080675537
6107,5,cluster_05_mosaic.png,3,5,450,310,90,RCNHSha_20250518_044100_IMG9,1087,553,53,53,0.33551192744140973,0.8490014612761811,0.6631978633515024
5056,5,cluster_05_mosaic.png,3,6,540,310,90,RCNHSha_20250516_003930_IMG3,3285,1139,47,48,0.3339553373956678,0.8679464805119256,0.5121591852466321
1194,5,cluster_05_mosaic.png,3,7,630,310,90,RCNHSha_20250513_001017_IMG6,1539,1496,51,46,0.3335700073349616,0.8913352272727273,0.8996276724692692
556,5,cluster_05_mosaic.png,3,8,720,310,90,RCNHSha_20250511_051001_IMG5,1371,2314,45,46,0.3330003382414075,0.8966480446927374,0.7498052336697634
4940,5,cluster_05_mosaic.png,3,9,810,310,90,RCNHSha_20250516_001016_IMG6,1538,1487,51,51,0.3322213491581501,0.8510131108462455,0.8753699333906774
5360,5,cluster_05_mosaic.png,3,10,900,310,90,RCNHSha_20250516_011015_IMG6,1003,2224,57,58,0.3315031479920235,0.8488434642280797,0.9089071228070431
480,5,cluster_05_mosaic.png,3,11,990,310,90,RCNHSha_20250511_033916_IMG2,3117,892,53,53,0.32984203429245673,0.8895877009084556,0.9417574866078589
5379,5,cluster_05_mosaic.png,3,12,1080,310,90,RCNHSha_20250516_011045_IMG8,2425,772,70,71,0.3291734070633152,0.7744418783679754,0.9088946891560421
6330,5,cluster_05_mosaic.png,3,13,1170,310,90,RCNHSha_20250520_031001_IMG5,1879,1369,77,77,0.3283111388282902,0.7458118556701031,0.92344606921211
2433,5,cluster_05_mosaic.png,3,14,1260,310,90,RCNHSha_20250514_030916_IMG2,1273,2380,54,55,0.3269832337087103,0.8101028999064547,0.500457361055224
1937,5,cluster_05_mosaic.png,4,0,0,400,90,RCNHSha_20250513_040932_IMG3,1539,1493,51,48,0.3269213521783625,0.8531694695989651,0.8586133003916037
2538,5,cluster_05_mosaic.png,4,1,90,400,90,RCNHSha_20250514_051016_IMG6,1540,1497,51,45,0.326410325562047,0.8665239114917915,0.9111072833445827
5203,5,cluster_05_mosaic.png,4,2,180,400,90,RCNHSha_20250516_010900_IMG1,1874,1149,67,68,0.325812347615877,0.7945971122496507,0.9610198228512893
4692,5,cluster_05_mosaic.png,4,3,270,400,90,RCNHSha_20250516_000947_IMG4,3010,1985,47,48,0.3253538987532592,0.8624301675977654,0.7644306248070276
4194,5,cluster_05_mosaic.png,4,4,360,400,90,RCNHSha_20250515_043917_IMG2,1330,2332,45,45,0.3245944150373224,0.8686440677966102,0.8202406465485698
548,5,cluster_05_mosaic.png,4,5,450,400,90,RCNHSha_20250511_044016_IMG6,2138,2766,57,58,0.3242782201682717,0.8783216783216783,0.9678469503677917
4234,5,cluster_05_mosaic.png,4,6,540,400,90,RCNHSha_20250515_053933_IMG3,1329,2333,45,44,0.32420070121610245,0.8635394456289979,0.8048910382601455
3984,5,cluster_05_mosaic.png,4,7,630,400,90,RCNHSha_20250515_031017_IMG6,1327,2332,46,45,0.3239524043368243,0.8497340425531915,0.802040027164345
4584,5,cluster_05_mosaic.png,4,8,720,400,90,RCNHSha_20250516_000901_IMG1,1470,2246,56,56,0.3228527351628984,0.8060781476121563,0.5242853703416323
5388,5,cluster_05_mosaic.png,4,9,810,400,90,RCNHSha_20250516_011045_IMG8,2147,1195,59,58,0.32173211932795215,0.7980472764645427,0.8563032891471152
7011,5,cluster_05_mosaic.png,4,10,900,400,90,RCNHSha_20250921_225101_IMG7,3001,2394,49,49,0.3208499653813507,0.8505119453924914,0.8425087955304478
3766,5,cluster_05_mosaic.png,4,11,990,400,90,RCNHSha_20250515_023902_IMG1,1329,2332,46,46,0.3205894369709623,0.8467482292337412,0.7982564612589103
2472,5,cluster_05_mosaic.png,4,12,1080,400,90,RCNHSha_20250514_034002_IMG5,2062,825,47,47,0.31995597108677115,0.8464701850582591,0.8150546676541036
3887,5,cluster_05_mosaic.png,4,13,1170,400,90,RCNHSha_20250515_023932_IMG3,1330,2333,45,44,0.3193382176110898,0.8505263157894737,0.80216282843523
5097,5,cluster_05_mosaic.png,4,14,1260,400,90,RCNHSha_20250516_003930_IMG3,1141,2207,56,57,0.3185980165995327,0.7850815850815851,0.8533320156990851
510,5,cluster_05_mosaic.png,5,0,0,490,90,RCNHSha_20250511_044001_IMG5,2138,2769,58,57,0.3169398157254647,0.8492429229756419,0.964396138927197
3347,5,cluster_05_mosaic.png,5,1,90,490,90,RCNHSha_20250515_010932_IMG3,1328,2332,47,47,0.3163295437045064,0.83149708360337,0.8210520231307634
2272,5,cluster_05_mosaic.png,5,2,180,490,90,RCNHSha_20250514_021100_IMG9,1679,924,52,51,0.3146072217744911,0.8268082282680823,0.9278093692795545
1942,5,cluster_05_mosaic.png,5,3,270,490,90,RCNHSha_20250513_040932_IMG3,1608,2720,83,82,0.31415963813059694,0.6801310043668122,0.9013074395232884
4004,5,cluster_05_mosaic.png,5,4,360,490,90,RCNHSha_20250515_033932_IMG3,2054,776,54,53,0.31397052200144304,0.823489477257298,0.9351283191062969
3723,5,cluster_05_mosaic.png,5,5,450,490,90,RCNHSha_20250515_021001_IMG5,1605,2692,67,67,0.30408053845144173,0.7231420870234886,0.89636926255792
9437,5,cluster_05_mosaic.png,5,6,540,490,90,RCNHSha_20250922_202115_IMG4,1379,2754,50,50,0.3031720841280204,0.7880503144654089,0.8038155131277087
5299,5,cluster_05_mosaic.png,5,7,630,490,90,RCNHSha_20250516_011015_IMG6,1525,409,74,75,0.30104167425762807,0.619280645950575,0.42910335473640754
5468,5,cluster_05_mosaic.png,5,8,720,490,90,RCNHSha_20250516_014000_IMG5,2448,322,60,61,0.29146322178513306,0.7442622950819672,0.9351004675691532
8755,5,cluster_05_mosaic.png,5,9,810,490,90,RCNHSha_20250922_062127_IMG8,2344,296,53,53,0.29022149823028953,0.7244565217391304,0.7443843493736294
3260,5,cluster_05_mosaic.png,5,10,900,490,90,RCNHSha_20250515_010917_IMG2,1854,340,65,65,0.28837891128781956,0.7031588057118131,0.9382655241378635
8486,5,cluster_05_mosaic.png,5,11,990,490,90,RCNHSha_20250922_055135_IMG9,2043,2851,82,82,0.2881359830902752,0.6129395218002813,0.9262457130033006
9065,5,cluster_05_mosaic.png,5,12,1080,490,90,RCNHSha_20250922_072118_IMG7,2434,1503,51,52,0.287857224910927,0.7295825771324864,0.600527335890995
8529,5,cluster_05_mosaic.png,5,13,1170,490,90,RCNHSha_20250922_062017_IMG1,885,1374,60,63,0.28439994382439443,0.6745871929118002,0.7996102081272352
